,ZIP,Electricity Price,Land Value,Economic Activity,Station Count,Sales Tax
15803,48101.0,0.0688234135,140300.0,30.88338578,2.0,0.06
15804,48103.0,0.0688234135,373800.0,155.9473625,7.0,0.06
15805,48104.0,0.0688234135,579900.0,155.9473625,21.0,0.06
15806,48105.0,0.0688234135,300800.0,155.9473625,9.0,0.06
15807,48108.0,0.0688234135,211900.0,155.9473625,9.0,0.06
15808,48109.0,0.0688234135,0.0,155.9473625,2.0,0.06
15809,48111.0,0.0688234135,60600.0,30.88338578,3.0,0.06
15810,48114.0,0.0688234135,84400.0,17.92189879,2.0,0.06
15811,48116.0,0.0688234135,108500.0,17.92189879,1.0,0.06
15812,48117.0,0.0688234135,29200.0,30.88338578,1.0,0.06
15813,48118.0,0.08800051420000002,107800.0,155.9473625,5.0,0.06
15814,48120.0,0.0688234135,268400.0,30.88338578,2.0,0.06
15815,48122.0,0.0688234135,74500.0,30.88338578,0.0,0.06
15816,48124.0,0.0688234135,217800.0,30.88338578,10.0,0.06
15817,48125.0,0.0688234135,103100.0,30.88338578,1.0,0.06
15818,48126.0,0.0688234135,265300.0,30.88338578,2.0,0.06
15819,48127.0,0.0688234135,201700.0,30.88338578,0.0,0.06
15820,48128.0,0.0688234135,305200.0,30.88338578,2.0,0.06
15821,48130.0,0.0688234135,82500.0,155.9473625,2.0,0.06
15822,48131.0,0.0688234135,40500.0,155.9473625,3.0,0.06
15823,48133.0,0.07207143425000001,33500.0,30.88338578,0.0,0.06
15824,48134.0,0.0688234135,99900.0,30.88338578,0.0,0.06
15825,48135.0,0.0688234135,95500.0,30.88338578,2.0,0.06
15826,48137.0,0.08800051420000002,54700.0,155.9473625,0.0,0.06
15827,48138.0,0.0688234135,158600.0,30.88338578,0.0,0.06
15828,48139.0,0.0688234135,0.0,155.9473625,0.0,0.06
15829,48140.0,0.07207143425000001,29000.0,155.9473625,0.0,0.06
15830,48141.0,0.0688234135,77000.0,30.88338578,0.0,0.06
15831,48143.0,0.0688234135,0.0,155.9473625,0.0,0.06
15832,48144.0,0.10069172900000001,73600.0,155.9473625,0.0,0.06
15833,48145.0,0.07207143425000001,54200.0,30.88338578,0.0,0.06
15834,48146.0,0.08848048966666668,95400.0,30.88338578,0.0,0.06
15835,48150.0,0.0688234135,158200.0,30.88338578,7.0,0.06
15836,48152.0,0.0688234135,151100.0,30.88338578,2.0,0.06
15837,48154.0,0.0688234135,153900.0,30.88338578,0.0,0.06
15838,48157.0,0.07531945500000001,134500.0,30.88338578,0.0,0.06
15839,48158.0,0.08794440280000002,44800.0,155.9473625,0.0,0.06
15840,48159.0,0.0688234135,22000.0,155.9473625,0.0,0.06
15841,48160.0,0.0688234135,49600.0,155.9473625,0.0,0.06
15842,48161.0,0.07207143425000001,69500.0,30.88338578,2.0,0.06
15843,48162.0,0.0688234135,74700.0,30.88338578,1.0,0.06
15844,48164.0,0.0688234135,42700.0,30.88338578,1.0,0.06
15845,48165.0,0.0688234135,101000.0,17.92189879,1.0,0.06
15846,48166.0,0.0688234135,70700.0,30.88338578,0.0,0.06
15847,48167.0,0.0688234135,247600.0,155.9473625,3.0,0.06
15848,48168.0,0.0688234135,302800.0,155.9473625,0.0,0.06
15849,48169.0,0.07207143425000001,101800.0,155.9473625,1.0,0.06
15850,48170.0,0.0688234135,262100.0,155.9473625,4.0,0.06
15851,48173.0,0.0688234135,137400.0,30.88338578,0.0,0.06
15852,48174.0,0.0688234135,45500.0,30.88338578,7.0,0.06
15853,48176.0,0.0688234135,96300.0,155.9473625,5.0,0.06
15854,48177.0,0.07531945500000001,0.0,155.9473625,0.0,0.06
15855,48178.0,0.0688234135,129400.0,155.9473625,1.0,0.06
15856,48179.0,0.0688234135,33700.0,30.88338578,0.0,0.06
15857,48180.0,0.0688234135,63300.0,30.88338578,1.0,0.06
15858,48182.0,0.08794440280000002,63700.0,155.9473625,0.0,0.06
15859,48183.0,0.0688234135,138200.0,30.88338578,4.0,0.06
15860,48184.0,0.0688234135,85500.0,30.88338578,0.0,0.06
15861,48185.0,0.0688234135,120700.0,30.88338578,2.0,0.06
15862,48186.0,0.0688234135,103800.0,30.88338578,0.0,0.06
15863,48187.0,0.0688234135,221500.0,30.88338578,3.0,0.06
15864,48188.0,0.0688234135,215100.0,30.88338578,0.0,0.06
15865,48189.0,0.0688234135,110100.0,155.9473625,3.0,0.06
15866,48190.0,0.0688234135,0.0,155.9473625,0.0,0.06
15867,48191.0,0.0688234135,29900.0,155.9473625,0.0,0.06
15868,48192.0,0.08848048966666668,140400.0,30.88338578,0.0,0.06
15869,48193.0,0.08848048966666668,136600.0,30.88338578,0.0,0.06
15870,48195.0,0.08848048966666668,108900.0,30.88338578,1.0,0.06
15871,48197.0,0.0688234135,115000.0,155.9473625,3.0,0.06
15872,48198.0,0.0688234135,93300.0,155.9473625,0.0,0.06
15873,48201.0,0.0688234135,288700.0,30.88338578,1.0,0.06
15874,48202.0,0.0688234135,100800.0,30.88338578,23.0,0.06
15875,48203.0,0.0688234135,0.0,30.88338578,0.0,0.06
15876,48204.0,0.0688234135,0.0,30.88338578,0.0,0.06
15877,48205.0,0.0688234135,0.0,30.88338578,0.0,0.06
15878,48206.0,0.0688234135,50600.0,30.88338578,0.0,0.06
15879,48207.0,0.0688234135,0.0,30.88338578,4.0,0.06
15880,48208.0,0.0688234135,0.0,30.88338578,0.0,0.06
15881,48209.0,0.0688234135,0.0,30.88338578,0.0,0.06
15882,48210.0,0.0688234135,0.0,30.88338578,0.0,0.06
15883,48211.0,0.0688234135,0.0,30.88338578,0.0,0.06
15884,48212.0,0.0688234135,59200.0,30.88338578,0.0,0.06
15885,48213.0,0.0688234135,0.0,30.88338578,0.0,0.06
15886,48214.0,0.0688234135,102900.0,30.88338578,1.0,0.06
15887,48215.0,0.0688234135,150400.0,30.88338578,0.0,0.06
15888,48216.0,0.0688234135,145700.0,30.88338578,6.0,0.06
15889,48217.0,0.0688234135,0.0,30.88338578,0.0,0.06
15890,48218.0,0.0688234135,0.0,30.88338578,0.0,0.06
15891,48219.0,0.0688234135,21000.0,30.88338578,1.0,0.06
15892,48220.0,0.0688234135,296100.0,30.88338578,5.0,0.06
15893,48221.0,0.0688234135,42400.0,30.88338578,1.0,0.06
15894,48223.0,0.0688234135,32000.0,30.88338578,0.0,0.06
15895,48224.0,0.0688234135,59100.0,30.88338578,1.0,0.06
15896,48225.0,0.0688234135,92400.0,30.88338578,0.0,0.06
15897,48226.0,0.0688234135,0.0,30.88338578,40.0,0.06
15898,48227.0,0.0688234135,0.0,30.88338578,0.0,0.06
15899,48228.0,0.0688234135,0.0,30.88338578,0.0,0.06
15900,48229.0,0.0688234135,0.0,30.88338578,0.0,0.06
15901,48230.0,0.0688234135,455600.0,30.88338578,0.0,0.06
15902,48233.0,0.0688234135,0.0,30.88338578,0.0,0.06
15903,48234.0,0.0688234135,0.0,30.88338578,0.0,0.06
15904,48235.0,0.0688234135,15900.0,30.88338578,0.0,0.06
15905,48236.0,0.0688234135,419900.0,30.88338578,3.0,0.06
15906,48237.0,0.0688234135,150300.0,30.88338578,2.0,0.06
15907,48238.0,0.0688234135,0.0,30.88338578,0.0,0.06
15908,48239.0,0.0688234135,87100.0,30.88338578,3.0,0.06
15909,48240.0,0.0688234135,52200.0,30.88338578,0.0,0.06
15910,48242.0,0.0688234135,0.0,30.88338578,4.0,0.06
15911,48243.0,0.0688234135,0.0,30.88338578,2.0,0.06
15912,48301.0,0.0688234135,341700.0,2.98704191,2.0,0.06
15913,48302.0,0.0688234135,278800.0,2.98704191,3.0,0.06
15914,48304.0,0.0688234135,247600.0,2.98704191,1.0,0.06
15915,48306.0,0.0688234135,172500.0,2.98704191,0.0,0.06
15916,48307.0,0.0688234135,204700.0,2.98704191,3.0,0.06
15917,48309.0,0.0688234135,153700.0,2.98704191,5.0,0.06
15918,48310.0,0.0688234135,150400.0,2.98704191,0.0,0.06
15919,48312.0,0.0688234135,166100.0,2.98704191,0.0,0.06
15920,48313.0,0.0688234135,171000.0,2.98704191,2.0,0.06
15921,48314.0,0.0688234135,148200.0,2.98704191,0.0,0.06
15922,48315.0,0.0688234135,168800.0,2.98704191,0.0,0.06
15923,48316.0,0.0688234135,160400.0,2.98704191,0.0,0.06
15924,48317.0,0.0688234135,124800.0,2.98704191,0.0,0.06
15925,48320.0,0.0688234135,427700.0,2.98704191,0.0,0.06
15926,48322.0,0.0688234135,183900.0,2.98704191,4.0,0.06
15927,48323.0,0.0688234135,263000.0,2.98704191,1.0,0.06
15928,48324.0,0.0688234135,278100.0,2.98704191,1.0,0.06
15929,48326.0,0.0688234135,117800.0,2.98704191,13.0,0.06
15930,48327.0,0.0688234135,112100.0,2.98704191,1.0,0.06
15931,48328.0,0.0688234135,152500.0,2.98704191,1.0,0.06
15932,48329.0,0.0688234135,173200.0,2.98704191,1.0,0.06
15933,48331.0,0.0688234135,175600.0,2.98704191,3.0,0.06
15934,48334.0,0.0688234135,112700.0,2.98704191,4.0,0.06
15935,48335.0,0.0688234135,160100.0,30.88338578,6.0,0.06
15936,48336.0,0.0688234135,106800.0,30.88338578,2.0,0.06
15937,48340.0,0.0688234135,51300.0,2.98704191,0.0,0.06
15938,48341.0,0.0688234135,81300.0,2.98704191,5.0,0.06
15939,48342.0,0.0688234135,31800.0,2.98704191,0.0,0.06
15940,48346.0,0.0688234135,110900.0,2.98704191,1.0,0.06
15941,48348.0,0.0688234135,93000.0,2.98704191,7.0,0.06
15942,48350.0,0.0688234135,64600.0,17.92189879,0.0,0.06
15943,48353.0,0.0688234135,77600.0,17.92189879,0.0,0.06
15944,48356.0,0.0688234135,159800.0,17.92189879,1.0,0.06
15945,48357.0,0.0688234135,86100.0,17.92189879,0.0,0.06
15946,48359.0,0.0688234135,123300.0,2.98704191,1.0,0.06
15947,48360.0,0.0688234135,164700.0,2.98704191,1.0,0.06
15948,48362.0,0.0688234135,166300.0,2.98704191,0.0,0.06
15949,48363.0,0.0688234135,141100.0,2.98704191,0.0,0.06
15950,48367.0,0.0688234135,84300.0,2.98704191,0.0,0.06
15951,48370.0,0.0688234135,63300.0,2.98704191,0.0,0.06
15952,48371.0,0.0688234135,113900.0,2.98704191,0.0,0.06
15953,48374.0,0.0688234135,261200.0,155.9473625,2.0,0.06
15954,48375.0,0.0688234135,235500.0,30.88338578,5.0,0.06
15955,48377.0,0.0688234135,282900.0,2.98704191,5.0,0.06
15956,48380.0,0.0688234135,70700.0,17.92189879,0.0,0.06
15957,48381.0,0.0688234135,104200.0,17.92189879,3.0,0.06
15958,48382.0,0.0688234135,181900.0,17.92189879,2.0,0.06
15959,48383.0,0.0688234135,83300.0,17.92189879,0.0,0.06
15960,48386.0,0.0688234135,157300.0,2.98704191,0.0,0.06
15961,48390.0,0.0688234135,177800.0,2.98704191,4.0,0.06
15962,48393.0,0.0688234135,148700.0,17.92189879,3.0,0.06
15963,48397.0,0.0688234135,0.0,30.88338578,0.0,0.06
15964,48401.0,0.0688234135,0.0,2.98704191,0.0,0.06
15965,48411.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
15966,48412.0,0.0688234135,26900.0,2.98704191,0.0,0.06
15967,48413.0,0.0688234135,22900.0,0.05662768,1.0,0.06
15968,48414.0,0.07531945500000001,15800.0,17.92189879,1.0,0.06
15969,48415.0,0.07207143425000001,18500.0,17.92189879,2.0,0.06
15970,48416.0,0.0688234135,19500.0,2.98704191,0.0,0.06
15971,48417.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
15972,48418.0,0.07207143425000001,24500.0,17.92189879,0.0,0.06
15973,48419.0,0.0688234135,60800.0,2.98704191,0.0,0.06
15974,48420.0,0.07207143425000001,19800.0,17.92189879,0.0,0.06
15975,48421.0,0.07207143425000001,42200.0,2.98704191,0.0,0.06
15976,48422.0,0.0688234135,20300.0,2.98704191,0.0,0.06
15977,48423.0,0.07207143425000001,38300.0,17.92189879,1.0,0.06
15978,48426.0,0.0688234135,0.0,0.05662768,0.0,0.06
15979,48427.0,0.0688234135,64400.0,0.05662768,2.0,0.06
15980,48428.0,0.0688234135,38900.0,2.98704191,0.0,0.06
15981,48429.0,0.07531945500000001,24200.0,17.92189879,1.0,0.06
15982,48430.0,0.07207143425000001,104200.0,17.92189879,1.0,0.06
15983,48432.0,0.0688234135,0.0,0.05662768,0.0,0.06
15984,48433.0,0.07531945500000001,24200.0,17.92189879,0.0,0.06
15985,48434.0,0.0688234135,0.0,0.05662768,0.0,0.06
15986,48435.0,0.0688234135,0.0,2.98704191,0.0,0.06
15987,48436.0,0.07531945500000001,17900.0,17.92189879,0.0,0.06
15988,48437.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
15989,48438.0,0.07207143425000001,55600.0,2.98704191,0.0,0.06
15990,48439.0,0.07207143425000001,48700.0,17.92189879,8.0,0.06
15991,48440.0,0.0688234135,0.0,2.98704191,0.0,0.06
15992,48441.0,0.0688234135,62700.0,0.05662768,0.0,0.06
15993,48442.0,0.07207143425000001,55000.0,17.92189879,2.0,0.06
15994,48444.0,0.0688234135,23100.0,2.98704191,0.0,0.06
15995,48445.0,0.0688234135,0.0,0.05662768,0.0,0.06
15996,48446.0,0.0688234135,34600.0,2.98704191,0.0,0.06
15997,48449.0,0.07531945500000001,15700.0,17.92189879,0.0,0.06
15998,48450.0,0.0688234135,74400.0,2.98704191,0.0,0.06
15999,48451.0,0.07531945500000001,87200.0,17.92189879,0.0,0.06
16000,48453.0,0.0688234135,12700.0,2.98704191,2.0,0.06
16001,48454.0,0.0688234135,0.0,2.98704191,0.0,0.06
16002,48455.0,0.0688234135,55400.0,2.98704191,0.0,0.06
16003,48456.0,0.0688234135,0.0,0.05662768,0.0,0.06
16004,48457.0,0.07531945500000001,15200.0,17.92189879,0.0,0.06
16005,48458.0,0.07531945500000001,16200.0,17.92189879,0.0,0.06
16006,48460.0,0.07531945500000001,14100.0,17.92189879,0.0,0.06
16007,48461.0,0.0688234135,16100.0,2.98704191,1.0,0.06
16008,48462.0,0.07207143425000001,57300.0,2.98704191,0.0,0.06
16009,48463.0,0.07207143425000001,15600.0,17.92189879,0.0,0.06
16010,48464.0,0.07207143425000001,0.0,2.98704191,0.0,0.06
16011,48465.0,0.0688234135,0.0,0.05662768,0.0,0.06
16012,48466.0,0.0688234135,0.0,2.98704191,0.0,0.06
16013,48467.0,0.0688234135,150200.0,0.05662768,1.0,0.06
16014,48468.0,0.0688234135,72100.0,0.05662768,0.0,0.06
16015,48469.0,0.0688234135,110900.0,2.98704191,0.0,0.06
16016,48470.0,0.0688234135,0.0,0.05662768,0.0,0.06
16017,48471.0,0.0688234135,20700.0,2.98704191,1.0,0.06
16018,48472.0,0.0688234135,0.0,0.05662768,0.0,0.06
16019,48473.0,0.07531945500000001,29500.0,17.92189879,1.0,0.06
16020,48475.0,0.0688234135,0.0,0.05662768,0.0,0.06
16021,48476.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16022,48502.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16023,48503.0,0.07531945500000001,34300.0,17.92189879,1.0,0.06
16024,48504.0,0.07531945500000001,13700.0,17.92189879,0.0,0.06
16025,48505.0,0.07531945500000001,0.0,17.92189879,1.0,0.06
16026,48506.0,0.07531945500000001,42000.0,17.92189879,1.0,0.06
16027,48507.0,0.07531945500000001,29800.0,17.92189879,2.0,0.06
16028,48509.0,0.07531945500000001,25600.0,17.92189879,0.0,0.06
16029,48519.0,0.07531945500000001,27700.0,17.92189879,0.0,0.06
16030,48529.0,0.07531945500000001,24900.0,17.92189879,0.0,0.06
16031,48532.0,0.07531945500000001,21300.0,17.92189879,1.0,0.06
16032,48551.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16033,48553.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16034,48554.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16035,48601.0,0.07531945500000001,10000.0,17.92189879,0.0,0.06
16036,48602.0,0.07531945500000001,19000.0,17.92189879,5.0,0.06
16037,48603.0,0.07531945500000001,46600.0,17.92189879,1.0,0.06
16038,48604.0,0.07531945500000001,22400.0,17.92189879,2.0,0.06
16039,48607.0,0.07531945500000001,0.0,17.92189879,2.0,0.06
16040,48609.0,0.07531945500000001,31500.0,17.92189879,0.0,0.06
16041,48610.0,0.07531945500000001,54000.0,1.513793001,0.0,0.06
16042,48611.0,0.07531945500000001,43100.0,1.513793001,0.0,0.06
16043,48612.0,0.07531945500000001,71200.0,1.513793001,0.0,0.06
16044,48613.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16045,48614.0,0.10078524800000001,0.0,17.92189879,0.0,0.06
16046,48615.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16047,48616.0,0.07531945500000001,14100.0,17.92189879,0.0,0.06
16048,48617.0,0.10078524800000001,36900.0,2.634541363,5.0,0.06
16049,48618.0,0.07531945500000001,14200.0,2.634541363,0.0,0.06
16050,48619.0,0.09811120325,0.0,0.960831495,0.0,0.06
16051,48621.0,0.085375425,0.0,0.960831495,0.0,0.06
16052,48622.0,0.10078524800000001,41000.0,2.634541363,0.0,0.06
16053,48623.0,0.07531945500000001,43900.0,1.513793001,1.0,0.06
16054,48624.0,0.07531945500000001,62500.0,1.513793001,0.0,0.06
16055,48625.0,0.09565248266666666,49000.0,2.634541363,0.0,0.06
16056,48626.0,0.07531945500000001,20600.0,17.92189879,1.0,0.06
16057,48627.0,0.07531945500000001,0.0,2.634541363,0.0,0.06
16058,48628.0,0.07531945500000001,75000.0,1.513793001,0.0,0.06
16059,48629.0,0.07531945500000001,173900.0,2.634541363,2.0,0.06
16060,48630.0,0.07531945500000001,0.0,2.634541363,0.0,0.06
16061,48631.0,0.07531945500000001,42900.0,1.513793001,2.0,0.06
16062,48632.0,0.10966857049999999,100300.0,2.634541363,0.0,0.06
16063,48633.0,0.07531945500000001,0.0,2.634541363,0.0,0.06
16064,48634.0,0.07531945500000001,53900.0,1.513793001,0.0,0.06
16065,48635.0,0.07531945500000001,92700.0,1.513793001,0.0,0.06
16066,48636.0,0.09811120325,0.0,0.960831495,0.0,0.06
16067,48637.0,0.07531945500000001,13500.0,17.92189879,0.0,0.06
16068,48638.0,0.07531945500000001,43400.0,17.92189879,0.0,0.06
16069,48640.0,0.07531945500000001,49700.0,1.513793001,3.0,0.06
16070,48642.0,0.07531945500000001,66900.0,1.513793001,3.0,0.06
16071,48647.0,0.09811120325,16700.0,0.960831495,0.0,0.06
16072,48649.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16073,48650.0,0.07531945500000001,21300.0,1.513793001,0.0,0.06
16074,48651.0,0.07531945500000001,118900.0,2.634541363,0.0,0.06
16075,48652.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16076,48653.0,0.09565248266666666,135800.0,2.634541363,1.0,0.06
16077,48654.0,0.09565248266666666,0.0,1.513793001,0.0,0.06
16078,48655.0,0.10078524800000001,14700.0,17.92189879,0.0,0.06
16079,48656.0,0.07531945500000001,54200.0,1.513793001,0.0,0.06
16080,48657.0,0.07531945500000001,67800.0,1.513793001,1.0,0.06
16081,48658.0,0.07531945500000001,16800.0,1.513793001,0.0,0.06
16082,48659.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16083,48661.0,0.09565248266666666,43100.0,1.513793001,3.0,0.06
16084,48662.0,0.10078524800000001,0.0,17.92189879,1.0,0.06
16085,48667.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16086,48701.0,0.0688234135,0.0,1.513793001,0.0,0.06
16087,48703.0,0.07531945500000001,96400.0,1.513793001,0.0,0.06
16088,48705.0,0.085375425,0.0,0.960831495,0.0,0.06
16089,48706.0,0.09289878433333333,43000.0,1.513793001,7.0,0.06
16090,48708.0,0.09289878433333333,34700.0,1.513793001,2.0,0.06
16091,48710.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16092,48720.0,0.0688234135,0.0,0.05662768,0.0,0.06
16093,48721.0,0.085375425,106200.0,8.989263235,0.0,0.06
16094,48722.0,0.07531945500000001,13700.0,17.92189879,0.0,0.06
16095,48723.0,0.0688234135,16700.0,2.98704191,0.0,0.06
16096,48724.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16097,48725.0,0.0688234135,135400.0,0.05662768,0.0,0.06
16098,48726.0,0.0688234135,14500.0,0.05662768,0.0,0.06
16099,48727.0,0.0688234135,0.0,2.98704191,0.0,0.06
16100,48728.0,0.09521315125,0.0,0.960831495,0.0,0.06
16101,48729.0,0.0688234135,0.0,2.98704191,0.0,0.06
16102,48730.0,0.07531945500000001,80800.0,0.05662768,1.0,0.06
16103,48731.0,0.0688234135,0.0,0.05662768,0.0,0.06
16104,48732.0,0.09289878433333333,44200.0,1.513793001,0.0,0.06
16105,48733.0,0.07207143425000001,11900.0,1.513793001,0.0,0.06
16106,48734.0,0.07207143425000001,55500.0,17.92189879,2.0,0.06
16107,48735.0,0.0688234135,0.0,0.05662768,0.0,0.06
16108,48737.0,0.085375425,34500.0,0.960831495,0.0,0.06
16109,48738.0,0.07531945500000001,90000.0,1.237312248,0.0,0.06
16110,48739.0,0.07531945500000001,185300.0,1.513793001,0.0,0.06
16111,48740.0,0.085375425,53900.0,2.2504174555,0.0,0.06
16112,48741.0,0.0688234135,0.0,2.98704191,0.0,0.06
16113,48742.0,0.085375425,21100.0,2.2504174555,0.0,0.06
16114,48743.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16115,48744.0,0.0688234135,14600.0,2.98704191,0.0,0.06
16116,48745.0,0.07531945500000001,0.0,10.45447035,0.0,0.06
16117,48746.0,0.07207143425000001,13000.0,17.92189879,0.0,0.06
16118,48747.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16119,48748.0,0.07531945500000001,146900.0,1.513793001,0.0,0.06
16120,48749.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16121,48750.0,0.07531945500000001,50900.0,0.05662768,1.0,0.06
16122,48754.0,0.0688234135,0.0,0.05662768,0.0,0.06
16123,48755.0,0.0688234135,137400.0,0.05662768,1.0,0.06
16124,48756.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16125,48757.0,0.07207143425000001,15400.0,17.92189879,0.0,0.06
16126,48759.0,0.0688234135,25900.0,0.05662768,0.0,0.06
16127,48760.0,0.0688234135,0.0,2.98704191,0.0,0.06
16128,48761.0,0.085375425,0.0,0.960831495,0.0,0.06
16129,48762.0,0.09521315125,117900.0,1.237312248,0.0,0.06
16130,48763.0,0.07531945500000001,92900.0,1.513793001,3.0,0.06
16131,48765.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16132,48766.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16133,48767.0,0.0688234135,10500.0,0.05662768,0.0,0.06
16134,48768.0,0.07207143425000001,16800.0,17.92189879,0.0,0.06
16135,48770.0,0.07531945500000001,0.0,1.513793001,0.0,0.06
16136,48801.0,0.10078524800000001,32100.0,10.81291556,3.0,0.06
16137,48806.0,0.10078524800000001,0.0,10.81291556,0.0,0.06
16138,48807.0,0.10078524800000001,0.0,17.92189879,0.0,0.06
16139,48808.0,0.07531945500000001,47100.0,17.92189879,0.0,0.06
16140,48809.0,0.09565248266666666,36100.0,10.81291556,0.0,0.06
16141,48811.0,0.10078524800000001,21000.0,10.81291556,2.0,0.06
16142,48813.0,0.10078524800000001,29600.0,10.81291556,2.0,0.06
16143,48815.0,0.10078524800000001,72000.0,10.81291556,0.0,0.06
16144,48816.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16145,48817.0,0.07531945500000001,25500.0,17.92189879,0.0,0.06
16146,48818.0,0.10078524800000001,98000.0,10.81291556,0.0,0.06
16147,48819.0,0.08800051420000002,27000.0,17.92189879,0.0,0.06
16148,48820.0,0.10993965275,67700.0,10.81291556,3.0,0.06
16149,48821.0,0.10078524800000001,49300.0,10.81291556,0.0,0.06
16150,48822.0,0.10078524800000001,31500.0,10.81291556,0.0,0.06
16151,48823.0,0.09601392566666668,135300.0,17.92189879,10.0,0.06
16152,48825.0,0.137402867,0.0,17.92189879,1.0,0.06
16153,48827.0,0.10078524800000001,23900.0,10.81291556,0.0,0.06
16154,48829.0,0.10078524800000001,0.0,10.81291556,0.0,0.06
16155,48831.0,0.10078524800000001,21800.0,17.92189879,0.0,0.06
16156,48832.0,0.10078524800000001,0.0,10.81291556,0.0,0.06
16157,48834.0,0.10078524800000001,55100.0,10.81291556,0.0,0.06
16158,48835.0,0.10078524800000001,38400.0,10.81291556,0.0,0.06
16159,48836.0,0.07207143425000001,27700.0,17.92189879,0.0,0.06
16160,48837.0,0.10078524800000001,64200.0,10.81291556,0.0,0.06
16161,48838.0,0.10966857049999999,39400.0,10.81291556,0.0,0.06
16162,48840.0,0.07207143425000001,125900.0,17.92189879,0.0,0.06
16163,48841.0,0.07531945500000001,0.0,17.92189879,0.0,0.06
16164,48842.0,0.09601392566666668,65700.0,10.81291556,3.0,0.06
16165,48843.0,0.07207143425000001,79200.0,17.92189879,3.0,0.06
16166,48845.0,0.10078524800000001,0.0,10.81291556,0.0,0.06
16167,48846.0,0.10078524800000001,32100.0,10.81291556,2.0,0.06
16168,48847.0,0.10078524800000001,15500.0,10.81291556,0.0,0.06
16169,48848.0,0.07531945500000001,47500.0,17.92189879,0.0,0.06
16170,48849.0,0.10966857049999999,92300.0,10.81291556,0.0,0.06
16171,48850.0,0.10966857049999999,62300.0,10.81291556,0.0,0.06
16172,48851.0,0.10078524800000001,28000.0,10.81291556,0.0,0.06
16173,48852.0,0.10078524800000001,0.0,10.81291556,0.0,0.06
16174,48853.0,0.10078524800000001,0.0,10.81291556,0.0,0.06
16175,48854.0,0.08800051420000002,62000.0,17.92189879,0.0,0.06
16176,48855.0,0.07207143425000001,42700.0,17.92189879,2.0,0.06
16177,48856.0,0.10078524800000001,0.0,10.81291556,1.0,0.06
16178,48857.0,0.07531945500000001,16500.0,17.92189879,0.0,0.06
16179,48858.0,0.10078524800000001,45400.0,2.634541363,10.0,0.06
16180,48860.0,0.10078524800000001,0.0,10.81291556,0.0,0.06
16181,48861.0,0.10078524800000001,26400.0,10.81291556,0.0,0.06
