,ZIP,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,EV density
28340,82059.0,0.1231229925,206800.0,4.015540163,0.0,0.06,0.00122562
28341,82060.0,0.121104536,206800.0,1.523984178,0.0,0.06,0.00122562
28342,82061.0,0.11822018449999999,206800.0,4.015540163,0.0,0.06,0.00122562
28343,82063.0,0.115335833,206800.0,1.509777836,0.0,0.06,0.00122562
28344,82070.0,0.11160247266666667,209600.0,1.509777836,0.0,0.06,0.00122562
28345,82072.0,0.10685144099999999,291800.0,4.015540163,1.0,0.06,0.00122562
28346,82073.0,0.088561433,170700.0,1.509777836,0.0,0.06,0.00122562
28347,82081.0,0.121104536,170700.0,0.253127913,0.0,0.06,0.00122562
28348,82082.0,0.121104536,49600.0,1.523984178,0.0,0.06,0.00122562
28349,82083.0,0.12132562466666667,54350.0,0.57515941,0.0,0.06,0.00122562
28350,82084.0,0.12132562466666667,54350.0,1.509777836,0.0,0.06,0.00122562
28351,82190.0,0.121436169,54350.0,0.904527724,0.0,0.06,0.00122562
28352,82201.0,0.088561433,59100.0,0.684570399,0.0,0.06,0.00122562
28353,82210.0,0.088561433,61800.0,0.684570399,0.0,0.06,0.00122562
28354,82212.0,0.088561433,61800.0,0.684570399,0.0,0.0525,0.00122562
28355,82213.0,0.088561433,61800.0,0.684570399,0.0,0.06,0.00122562
28356,82214.0,0.1048329845,64500.0,0.684570399,0.0,0.06,0.00122562
28357,82215.0,0.1048329845,60750.0,0.684570399,0.0,0.06,0.00122562
28358,82217.0,0.1048329845,60750.0,0.253127913,0.0,0.0525,0.00122562
28359,82219.0,0.1048329845,60750.0,0.684570399,0.0,0.0525,0.00122562
28360,82221.0,0.121104536,60750.0,0.253127913,0.0,0.06,0.00122562
28361,82222.0,0.098302748,60750.0,0.348669435,0.0,0.06,0.00122562
28362,82223.0,0.098302748,57000.0,0.253127913,0.0,0.0525,0.00122562
28363,82224.0,0.098302748,57800.0,0.348669435,0.0,0.06,0.00122562
28364,82225.0,0.098302748,57800.0,0.786184358,0.0,0.06,0.00122562
28365,82227.0,0.088561433,57800.0,0.348669435,0.0,0.06,0.00122562
28366,82229.0,0.088561433,57800.0,0.348669435,0.0,0.05,0.00122562
28367,82240.0,0.09919175599999999,58600.0,0.253127913,0.0,0.0525,0.00122562
28368,82242.0,0.09919175599999999,80450.0,0.786184358,0.0,0.06,0.00122562
28369,82243.0,0.09919175599999999,80450.0,0.253127913,0.0,0.0525,0.00122562
28370,82244.0,0.09919175599999999,80450.0,0.253127913,0.0,0.0525,0.00122562
28371,82301.0,0.102735197,102300.0,3.468707445,0.0,0.06,0.00122562
28372,82321.0,0.1007910025,51200.0,0.533342707,0.0,0.06,0.00122562
28373,82322.0,0.088561433,46900.0,0.02306577,0.0,0.05,0.00122562
28374,82323.0,0.1007910025,46900.0,0.533342707,0.0,0.06,0.00122562
28375,82324.0,0.1007910025,46900.0,0.57515941,0.0,0.06,0.00122562
28376,82325.0,0.1007910025,42600.0,0.196316401,0.0,0.06,0.00122562
28377,82327.0,0.09759250950000001,65650.0,3.468707445,0.0,0.06,0.00122562
28378,82329.0,0.09759250950000001,65650.0,0.57515941,0.0,0.06,0.00122562
28379,82331.0,0.099191756,88700.0,0.196316401,0.0,0.06,0.00122562
28380,82332.0,0.1007910025,77500.0,0.196316401,0.0,0.06,0.00122562
28381,82334.0,0.09759250950000001,77500.0,3.468707445,0.0,0.06,0.00122562
28382,82335.0,0.088561433,77500.0,3.468707445,0.0,0.06,0.00122562
28383,82336.0,0.088561433,77500.0,0.02306577,0.0,0.05,0.00122562
28384,82401.0,0.09759250950000001,66300.0,0.832131998,0.0,0.06,0.00122562
28385,82410.0,0.088561433,87200.0,0.832131998,0.0,0.05,0.00122562
28386,82411.0,0.088561433,87200.0,0.832131998,0.0,0.05,0.00122562
28387,82412.0,0.088561433,87200.0,4.351653907,0.0,0.05,0.00122562
28388,82414.0,0.10335659124999999,108100.0,0.603003315,1.0,0.04,0.00122562
28389,82420.0,0.088561433,96700.0,0.238963351,0.0,0.05,0.00122562
28390,82421.0,0.121436169,96700.0,4.351653907,0.0,0.05,0.00122562
28391,82422.0,0.11047792366666666,96700.0,0.832131998,0.0,0.05,0.00122562
28392,82423.0,0.088561433,96700.0,4.351653907,0.0,0.05,0.00122562
28393,82426.0,0.0934320905,96700.0,0.238963351,0.0,0.05,0.00122562
28394,82428.0,0.098302748,96700.0,0.832131998,0.0,0.05,0.00122562
28395,82430.0,0.088561433,96700.0,0.832131998,0.0,0.06,0.00122562
28396,82431.0,0.121436169,96700.0,0.238963351,0.0,0.05,0.00122562
28397,82432.0,0.09759250950000001,96700.0,0.832131998,0.0,0.05,0.00122562
28398,82433.0,0.09759250950000001,96700.0,0.786647365,0.0,0.04,0.00122562
28399,82434.0,0.10951433925000001,96700.0,0.832131998,0.0,0.05,0.00122562
28400,82435.0,0.121436169,85300.0,4.351653907,0.0,0.05,0.00122562
28401,82440.0,0.1168094848,81700.0,4.351653907,0.0,0.04,0.00122562
28402,82441.0,0.11372502866666667,81700.0,0.238963351,0.0,0.05,0.00122562
28403,82442.0,0.09782925566666667,81700.0,1.33839449,0.0,0.05,0.00122562
28404,82443.0,0.09759250950000001,81700.0,0.832131998,0.0,0.06,0.00122562
28405,82450.0,0.088561433,81700.0,4.351653907,0.0,0.04,0.00122562
28406,82501.0,0.09759250950000001,78100.0,0.205309788,0.0,0.055,0.00122562
28407,82510.0,0.106623586,56700.0,0.89815291,0.0,0.055,0.00122562
28408,82512.0,0.09759250950000001,56700.0,0.89815291,0.0,0.055,0.00122562
28409,82513.0,0.08637181999999999,35300.0,0.603003315,0.0,0.055,0.00122562
28410,82514.0,0.106623586,49750.0,0.89815291,0.0,0.055,0.00122562
28411,82515.0,0.106623586,64200.0,0.89815291,0.0,0.055,0.00122562
28412,82516.0,0.09759250950000001,97150.0,0.89815291,0.0,0.055,0.00122562
28413,82520.0,0.09759250950000001,130100.0,0.89815291,0.0,0.055,0.00122562
28414,82523.0,0.09759250950000001,166550.0,0.89815291,0.0,0.055,0.00122562
28415,82601.0,0.09759250950000001,203000.0,0.149824609,0.0,0.05,0.00122562
28416,82604.0,0.09759250950000001,160200.0,0.220566426,0.0,0.06,0.00122562
28417,82609.0,0.09759250950000001,244400.0,0.149824609,0.0,0.05,0.00122562
28418,82620.0,0.09759250950000001,197250.0,3.468707445,0.0,0.05,0.00122562
28419,82630.0,0.106623586,197250.0,0.220566426,0.0,0.05,0.00122562
28420,82633.0,0.0934320905,150100.0,0.348669435,0.0,0.05,0.00122562
28421,82635.0,0.088561433,149650.0,0.149824609,0.0,0.05,0.00122562
28422,82636.0,0.088561433,149200.0,0.149824609,0.0,0.05,0.00122562
28423,82637.0,0.09759250950000001,106700.0,0.149824609,0.0,0.05,0.00122562
28424,82638.0,0.106623586,148900.0,0.220566426,0.0,0.055,0.00122562
28425,82639.0,0.09782925566666667,148900.0,1.33839449,0.0,0.05,0.00122562
28426,82640.0,0.088561433,148900.0,1.674416217,0.0,0.05,0.00122562
28427,82642.0,0.09759250950000001,148900.0,0.205309788,0.0,0.06,0.00122562
28428,82643.0,0.088561433,148900.0,0.149824609,0.0,0.05,0.00122562
28429,82644.0,0.088561433,191100.0,0.149824609,0.0,0.05,0.00122562
28430,82646.0,0.106623586,127900.0,0.220566426,0.0,0.05,0.00122562
28431,82648.0,0.106623586,127900.0,0.220566426,0.0,0.05,0.00122562
28432,82649.0,0.09759250950000001,127900.0,0.205309788,0.0,0.055,0.00122562
28433,82701.0,0.11320272349999999,64700.0,4.415428291,0.0,0.06,0.00122562
28434,82710.0,0.098302748,108200.0,0.077406425,0.0,0.06,0.00122562
28435,82711.0,0.098302748,108200.0,0.077406425,0.0,0.06,0.00122562
28436,82712.0,0.098302748,108200.0,4.415428291,0.0,0.06,0.00122562
28437,82714.0,0.098302748,108200.0,0.040939055,0.0,0.06,0.00122562
28438,82715.0,0.098302748,108200.0,4.415428291,0.0,0.05,0.00122562
28439,82716.0,0.092814625,151700.0,1.674416217,0.0,0.05,0.00122562
28440,82718.0,0.0934320905,126300.0,1.674416217,0.0,0.05,0.00122562
28441,82720.0,0.11320272349999999,93450.0,0.040939055,0.0,0.06,0.00122562
28442,82721.0,0.098302748,60600.0,0.470898473,0.0,0.06,0.00122562
28443,82723.0,0.11320272349999999,74550.0,4.415428291,0.0,0.05,0.00122562
28444,82725.0,0.098302748,74550.0,0.047277795,0.0,0.05,0.00122562
28445,82727.0,0.098302748,74550.0,0.470898473,0.0,0.05,0.00122562
28446,82729.0,0.098302748,88500.0,4.415428291,0.0,0.06,0.00122562
28447,82730.0,0.11320272349999999,40600.0,0.470898473,0.0,0.06,0.00122562
28448,82731.0,0.098302748,89500.0,0.040939055,0.0,0.06,0.00122562
28449,82732.0,0.098302748,138400.0,1.674416217,0.0,0.05,0.00122562
28450,82801.0,0.11109634933333333,160200.0,0.194170512,1.0,0.06,0.00122562
28451,82831.0,0.098302748,114200.0,0.047277795,0.0,0.06,0.00122562
28452,82832.0,0.08948907149999999,68200.0,0.194170512,0.0,0.06,0.00122562
28453,82833.0,0.080675395,111200.0,0.194170512,0.0,0.06,0.00122562
28454,82834.0,0.08948907149999999,154100.0,1.33839449,0.0,0.05,0.00122562
28455,82835.0,0.1263068265,124800.0,0.047277795,0.0,0.06,0.00122562
28456,82836.0,0.08948907149999999,95500.0,0.194170512,0.0,0.06,0.00122562
28457,82837.0,0.098302748,104550.0,0.047277795,0.0,0.06,0.00122562
28458,82838.0,0.10546262025,104550.0,0.238963351,0.0,0.06,0.00122562
28459,82839.0,0.11109634933333333,113600.0,0.194170512,0.0,0.06,0.00122562
28460,82842.0,0.080675395,81100.0,0.194170512,0.0,0.06,0.00122562
28461,82844.0,0.08948907149999999,167800.0,0.194170512,0.0,0.06,0.00122562
28462,82845.0,0.098302748,167800.0,0.194170512,0.0,0.06,0.00122562
28463,82901.0,0.1007910025,254500.0,0.034051959,0.0,0.05,0.00122562
28464,82922.0,0.063930441,141500.0,0.27841629,0.0,0.04,0.00122562
28465,82923.0,0.088561433,28500.0,0.89815291,0.0,0.04,0.00122562
28466,82925.0,0.08637181999999999,63250.0,0.27841629,0.0,0.04,0.00122562
28467,82929.0,0.088561433,63250.0,0.186219426,0.0,0.05,0.00122562
28468,82930.0,0.088561433,98000.0,0.833833966,0.0,0.05,0.00122562
28469,82932.0,0.088561433,186000.0,0.485806494,0.0,0.05,0.00122562
28470,82933.0,0.088561433,186000.0,1.822455304,0.0,0.05,0.00122562
28471,82934.0,0.088561433,186000.0,0.186219426,0.0,0.05,0.00122562
28472,82935.0,0.088561433,274000.0,0.186219426,0.0,0.05,0.00122562
28473,82936.0,0.088561433,162750.0,1.822455304,0.0,0.05,0.00122562
28474,82937.0,0.088561433,51500.0,1.822455304,0.0,0.05,0.00122562
28475,82938.0,0.088561433,67750.0,1.822455304,0.0,0.05,0.00122562
28476,82939.0,0.088561433,84000.0,1.822455304,0.0,0.05,0.00122562
28477,82941.0,0.088561433,112300.0,0.27841629,0.0,0.04,0.00122562
28478,82942.0,0.1007910025,768300.0,0.485806494,0.0,0.05,0.00122562
28479,82943.0,0.088561433,768300.0,0.485806494,0.0,0.05,0.00122562
28480,82944.0,0.088561433,768300.0,1.822455304,0.0,0.05,0.00122562
28481,82945.0,0.088561433,768300.0,0.485806494,0.0,0.05,0.00122562
28482,83001.0,0.08637181999999999,1424300.0,2.11539217,11.0,0.06,0.00122562
28483,83011.0,0.063930441,1104750.0,0.603003315,0.0,0.06,0.00122562
28484,83012.0,0.10828831066666667,1104750.0,0.344305954,0.0,0.06,0.00122562
28485,83013.0,0.10828831066666667,1104750.0,0.603003315,0.0,0.06,0.00122562
28486,83014.0,0.070651352,785200.0,2.11539217,0.0,0.06,0.00122562
28487,83025.0,0.063930441,428800.0,0.344305954,2.0,0.06,0.00122562
28488,83101.0,0.088561433,72400.0,0.424252101,0.0,0.05,0.00122562
28489,83110.0,0.076245937,39100.0,2.11539217,0.0,0.05,0.00122562
28490,83111.0,0.063930441,66950.0,2.11539217,0.0,0.05,0.00122562
28491,83112.0,0.076245937,66950.0,2.11539217,0.0,0.05,0.00122562
28492,83113.0,0.076245937,94800.0,0.27841629,0.0,0.04,0.00122562
28493,83114.0,0.088561433,61100.0,0.424252101,0.0,0.05,0.00122562
28494,83115.0,0.076245937,61100.0,0.27841629,0.0,0.04,0.00122562
28495,83116.0,0.088561433,61100.0,0.424252101,0.0,0.05,0.00122562
28496,83118.0,0.063930441,27400.0,2.11539217,0.0,0.05,0.00122562
28497,83119.0,0.063930441,32800.0,2.11539217,0.0,0.05,0.00122562
28498,83120.0,0.072492067,32800.0,2.11539217,0.0,0.05,0.00122562
28499,83121.0,0.088561433,32800.0,0.424252101,0.0,0.05,0.00122562
28500,83122.0,0.063930441,32800.0,2.11539217,0.0,0.05,0.00122562
28501,83123.0,0.088561433,32800.0,0.186219426,0.0,0.05,0.00122562
28502,83124.0,0.088561433,32800.0,0.186219426,0.0,0.05,0.00122562
28503,83126.0,0.076245937,32800.0,2.11539217,0.0,0.05,0.00122562
28504,83127.0,0.063930441,38200.0,2.11539217,0.0,0.05,0.00122562
28505,83128.0,0.063930441,67800.0,2.11539217,0.0,0.05,0.00122562
28506,83201.0,0.073055022,122300.0,2.628819214,0.0,0.06,0.002049365
28507,83202.0,0.073055022,87700.0,2.628819214,0.0,0.06,0.002049365
28508,83203.0,0.073055022,88550.0,2.628819214,0.0,0.06,0.002049365
28509,83204.0,0.073055022,89400.0,2.680811868,0.0,0.06,0.002049365
28510,83209.0,0.073055022,62950.0,2.628819214,0.0,0.06,0.002049365
28511,83210.0,0.073055022,62950.0,2.680811868,0.0,0.06,0.002049365
28512,83211.0,0.073055022,62950.0,2.680811868,0.0,0.06,0.002049365
28513,83212.0,0.073055022,62950.0,2.680811868,0.0,0.06,0.002049365
28514,83213.0,0.081459333,62950.0,0.065887295,0.0,0.06,0.002049365
28515,83214.0,0.081459333,62950.0,2.628819214,0.0,0.06,0.002049365
28516,83215.0,0.081459333,62950.0,2.680811868,0.0,0.06,0.002049365
28517,83217.0,0.081459333,62950.0,2.628819214,0.0,0.06,0.002049365
28518,83218.0,0.089863644,62950.0,2.628819214,0.0,0.06,0.002049365
28519,83220.0,0.089863644,62950.0,0.424252101,0.0,0.06,0.002049365
28520,83221.0,0.081459333,36500.0,2.680811868,0.0,0.06,0.002049365
28521,83223.0,0.089863644,34450.0,0.424252101,0.0,0.06,0.002049365
28522,83226.0,0.073441957,34450.0,0.156409781,0.0,0.06,0.002049365
28523,83227.0,0.073441957,34450.0,0.080185931,0.0,0.06,0.002049365
28524,83228.0,0.089863644,32400.0,0.707492637,0.0,0.06,0.002049365
28525,83232.0,0.089863644,27800.0,0.707492637,0.0,0.06,0.002049365
28526,83233.0,0.089863644,27800.0,0.424252101,0.0,0.06,0.002049365
28527,83234.0,0.089863644,27800.0,0.707492637,0.0,0.06,0.002049365
28528,83235.0,0.073441957,27800.0,0.156409781,0.0,0.06,0.002049365
28529,83236.0,0.081459333,23200.0,2.628819214,0.0,0.06,0.002049365
28530,83237.0,0.089863644,45600.0,0.707492637,0.0,0.06,0.002049365
28531,83238.0,0.0811778555,38800.0,0.424252101,0.0,0.06,0.002049365
28532,83239.0,0.089863644,38800.0,2.11539217,0.0,0.06,0.002049365
28533,83241.0,0.089863644,32000.0,2.628819214,0.0,0.06,0.002049365
28534,83243.0,0.081459333,39900.0,2.350150517,0.0,0.06,0.002049365
28535,83244.0,0.081459333,39900.0,0.065887295,0.0,0.06,0.002049365
28536,83245.0,0.081459333,47800.0,2.628819214,0.0,0.06,0.002049365
28537,83246.0,0.089863644,52400.0,2.628819214,0.0,0.08,0.002049365
28538,83250.0,0.081459333,38700.0,2.628819214,0.0,0.06,0.002049365
28539,83251.0,0.07878687433333333,41850.0,0.110191217,0.0,0.06,0.002049365
28540,83252.0,0.081459333,45000.0,0.707492637,0.0,0.06,0.002049365
28541,83253.0,0.0732484895,45100.0,0.110191217,0.0,0.06,0.002049365
28542,83254.0,0.0811778555,45200.0,0.424252101,0.0,0.06,0.002049365
28543,83255.0,0.089863644,33950.0,0.110191217,0.0,0.06,0.002049365
28544,83261.0,0.089863644,33950.0,0.424252101,0.0,0.06,0.002049365
28545,83262.0,0.073055022,22700.0,2.680811868,0.0,0.06,0.002049365
28546,83263.0,0.089863644,49300.0,0.707492637,0.0,0.06,0.002049365
28547,83271.0,0.073055022,58900.0,2.350150517,0.0,0.06,0.002049365
28548,83272.0,0.089863644,68500.0,0.707492637,0.0,0.06,0.002049365
28549,83274.0,0.07847024433333333,37200.0,2.628819214,0.0,0.06,0.002049365
28550,83276.0,0.0811778555,41100.0,2.628819214,0.0,0.06,0.002049365
28551,83277.0,0.073055022,36800.0,2.680811868,0.0,0.06,0.002049365
28552,83278.0,0.0732484895,36800.0,0.080185931,0.0,0.085,0.002049365
28553,83281.0,0.089863644,36800.0,0.707492637,0.0,0.06,0.002049365
28554,83283.0,0.089863644,36800.0,0.707492637,0.0,0.06,0.002049365
28555,83285.0,0.072492067,36800.0,2.11539217,0.0,0.06,0.002049365
28556,83286.0,0.089863644,32500.0,0.707492637,0.0,0.06,0.002049365
28557,83287.0,0.089863644,91800.0,0.424252101,0.0,0.06,0.002049365
28558,83301.0,0.073055022,125600.0,2.916630027,0.0,0.06,0.002049365
28559,83302.0,0.073055022,78950.0,2.916630027,0.0,0.06,0.002049365
28560,83311.0,0.063865752,32300.0,1.269980687,0.0,0.06,0.002049365
28561,83312.0,0.054676482,112250.0,1.269980687,0.0,0.06,0.002049365
28562,83313.0,0.073055022,192200.0,0.430330624,1.0,0.06,0.002049365
28563,83314.0,0.073055022,116300.0,0.999334197,0.0,0.06,0.002049365
28564,83316.0,0.073055022,40400.0,0.999334197,0.0,0.06,0.002049365
28565,83318.0,0.06264418266666667,43300.0,1.269980687,0.0,0.06,0.002049365
28566,83320.0,0.073055022,49400.0,0.430330624,0.0,0.06,0.002049365
28567,83321.0,0.073055022,41400.0,2.916630027,0.0,0.06,0.002049365
28568,83322.0,0.073055022,41400.0,0.999334197,0.0,0.06,0.002049365
28569,83323.0,0.063865752,33400.0,2.680811868,0.0,0.06,0.002049365
28570,83324.0,0.073055022,41150.0,0.430330624,0.0,0.06,0.002049365
28571,83325.0,0.073055022,41150.0,0.430330624,0.0,0.06,0.002049365
28572,83327.0,0.073055022,41150.0,0.999334197,0.0,0.06,0.002049365
28573,83328.0,0.073055022,48900.0,0.999334197,0.0,0.06,0.002049365
28574,83330.0,0.073055022,48500.0,0.999334197,0.0,0.06,0.002049365
28575,83332.0,0.073055022,58500.0,0.999334197,0.0,0.06,0.002049365
28576,83333.0,0.073055022,272400.0,0.110191217,1.0,0.06,0.002049365
28577,83334.0,0.073055022,58400.0,1.269980687,0.0,0.06,0.002049365
28578,83335.0,0.073055022,26900.0,0.430330624,0.0,0.06,0.002049365
28579,83336.0,0.066628033,41500.0,0.430330624,0.0,0.06,0.002049365
28580,83337.0,0.073055022,46300.0,0.999334197,0.0,0.06,0.002049365
28581,83338.0,0.073055022,51100.0,0.430330624,0.0,0.06,0.002049365
28582,83340.0,0.0732484895,974500.0,0.080185931,0.0,0.08,0.002049365
28583,83341.0,0.073055022,57500.0,1.269980687,0.0,0.06,0.002049365
28584,83342.0,0.07253171600000001,43900.0,2.350150517,0.0,0.061,0.002049365
28585,83344.0,0.073055022,30300.0,1.269980687,0.0,0.06,0.002049365
28586,83346.0,0.063865752,17400.0,1.269980687,0.0,0.06,0.002049365
28587,83347.0,0.073055022,27900.0,0.430330624,0.0,0.06,0.002049365
28588,83348.0,0.073055022,33400.0,0.430330624,0.0,0.06,0.002049365
28589,83349.0,0.073055022,33400.0,0.430330624,0.0,0.06,0.002049365
28590,83350.0,0.066628033,38900.0,0.430330624,0.0,0.06,0.002049365
28591,83352.0,0.073055022,489150.0,0.430330624,0.0,0.06,0.002049365
28592,83353.0,0.073055022,939400.0,0.110191217,0.0,0.09,0.002049365
28593,83354.0,0.073055022,492850.0,0.110191217,0.0,0.09,0.002049365
28594,83355.0,0.073055022,46300.0,0.999334197,0.0,0.06,0.002049365
28595,83401.0,0.07883095100000001,71600.0,0.192174698,0.0,0.06,0.002049365
28596,83402.0,0.07690564133333333,84600.0,0.192174698,1.0,0.06,0.002049365
28597,83404.0,0.07883095100000001,104600.0,2.628819214,0.0,0.06,0.002049365
28598,83406.0,0.089863644,62400.0,2.628819214,0.0,0.06,0.002049365
28599,83414.0,0.09853786966666667,49350.0,0.344305954,0.0,0.06,0.00122562
28600,83420.0,0.07994340700000001,36300.0,0.344305954,0.0,0.06,0.002049365
28601,83421.0,0.07747451,49200.0,0.192174698,0.0,0.06,0.002049365
28602,83422.0,0.08366907700000001,62100.0,0.344305954,0.0,0.065,0.002049365
28603,83423.0,0.089863644,64100.0,0.192174698,0.0,0.06,0.002049365
28604,83424.0,0.08366907700000001,64100.0,0.344305954,0.0,0.06,0.002049365
28605,83425.0,0.089863644,64100.0,0.192174698,0.0,0.06,0.002049365
28606,83427.0,0.0811778555,66100.0,0.192174698,0.0,0.06,0.002049365
28607,83428.0,0.0749832885,45400.0,2.11539217,0.0,0.06,0.002049365
28608,83429.0,0.07747451,90500.0,0.344305954,0.0,0.06,0.002049365
28609,83431.0,0.089863644,29700.0,0.192174698,0.0,0.06,0.002049365
28610,83433.0,0.07747451,29200.0,0.344305954,0.0,0.06,0.002049365
28611,83434.0,0.089863644,28700.0,0.192174698,0.0,0.06,0.002049365
28612,83435.0,0.089863644,42050.0,0.065887295,0.0,0.06,0.002049365
28613,83436.0,0.08366907700000001,42050.0,0.344305954,0.0,0.06,0.002049365
28614,83440.0,0.089863644,55400.0,0.192174698,0.0,0.06,0.002049365
28615,83442.0,0.089863644,30600.0,0.192174698,0.0,0.06,0.002049365
28616,83443.0,0.07994340700000001,41000.0,0.192174698,0.0,0.06,0.002049365
28617,83444.0,0.089863644,40150.0,0.192174698,0.0,0.06,0.002049365
28618,83445.0,0.08366907700000001,39300.0,0.192174698,0.0,0.06,0.002049365
28619,83446.0,0.08366907700000001,50550.0,0.192174698,0.0,0.06,0.002049365
28620,83448.0,0.089863644,61800.0,0.192174698,0.0,0.06,0.002049365
28621,83449.0,0.07994340700000001,52150.0,2.11539217,0.0,0.07,0.002049365
28622,83450.0,0.089863644,52150.0,0.192174698,0.0,0.06,0.002049365
28623,83451.0,0.089863644,52150.0,0.192174698,0.0,0.06,0.002049365
28624,83452.0,0.07994340700000001,42500.0,0.344305954,0.0,0.06,0.002049365
28625,83454.0,0.089863644,55350.0,0.192174698,0.0,0.06,0.002049365
28626,83455.0,0.07994340700000001,68200.0,0.344305954,0.0,0.07,0.002049365
28627,83460.0,0.089863644,56000.0,0.192174698,0.0,0.06,0.002049365
28628,83462.0,0.073055022,56000.0,0.156409781,0.0,0.06,0.002049365
28629,83463.0,0.07735391124999999,56000.0,1.262724558,0.0,0.06,0.002049365
28630,83464.0,0.07878687433333333,56000.0,1.058224369,0.0,0.06,0.002049365
